	rumor_id	evidence_id	rumor_text	evidence_text	s1	s2	stance	rumor_label
377	1581644132153700354	1581639858510237696	شرطة جدة تقبض على مواطن ويمنيين ترصدوا لكبار السن عند أجهزة الصرف الآلي وادعاء مساعدتهم للحصول على بطاقاتهم البنكية وبياناتها السرية #السعودية https://t.co/aKVi9m3uA1	شرطة محافظة جدة تقبض على (3) أشخاص لترصدهم لمستخدمي أجهزة الصرف الآلي وادعاء مساعدتهم للحصول على بطاقاتهم البنكية وبياناتها السرية. https://t.co/FlnXyy6dFc	شرطة جدة تقبض على مواطن ويمنيين ترصدوا لكبار السن عند أجهزة الصرف الآلي وادعاء مساعدتهم للحصول على بطاقاتهم البنكية وبياناتها السرية السعودية	شرطة محافظة جدة تقبض على 3 أشخاص لترصدهم لمستخدمي أجهزة الصرف الآلي وادعاء مساعدتهم للحصول على بطاقاتهم البنكية وبياناتها السرية	agree	True
378	1579907100322697217	1580116641241001984	"هنيئا للجزائر بهذا الاستحقاق...
إنتخبت الجزائر اليوم بجدارة واستحقاق كعضو في مجلس حقوق الإنسان الأممي للفترة 2023-2025. وهذا تقديرا لدورها كدولة محورية في المنطقة، واهتمامها بتعزيز مبادئ وقيم حقوق الإنسان في العالم..."	"انتخاب الجزائر كعضو في مجلس حقوق الإنسان الأممي للفترة 2023-2025، وذلك تقديرا لدورها كدولة محورية في المنطقة، واهتمامها بتعزيز مبادئ وقيم حقوق الإنسان في العالم.
وحصدت الجزائر 178 صوتا في هذه الانتخابات التي جرت في نيويورك خلال الجلسة العامة ال17 للجمعية العامة للأمم المتحدة. https://t.co/MUWfMszO2N"	هنيئا للجزائر بهذا الاستحقاق إنتخبت الجزائر اليوم بجدارة واستحقاق كعضو في مجلس حقوق الإنسان الأممي للفترة 2023 2025 وهذا تقديرا لدورها كدولة محورية في المنطقة واهتمامها بتعزيز مبادئ وقيم حقوق الإنسان في العالم	انتخاب الجزائر كعضو في مجلس حقوق الإنسان الأممي للفترة 2023 2025 وذلك تقديرا لدورها كدولة محورية في المنطقة واهتمامها بتعزيز مبادئ وقيم حقوق الإنسان في العالم وحصدت الجزائر 178 صوتا في هذه الانتخابات التي جرت في نيويورك خلال الجلسة العامة ال17 للجمعية العامة للأمم المتحدة	agree	True
379	1579516879970107393	1579749672893452288	سفارات قطر في الخارج تنظم فعاليات متنوعة للترويج لبطولة كأس العالم FIFA #قطر2022 https://t.co/zGn9EaC4ss	"رئيس مجلس الشعب الصومالي يجتمع مع سفير دولة قطر

#الخارجية_القطرية https://t.co/bhoYzJzIQI"	سفارات قطر في الخارج تنظم فعاليات متنوعة للترويج لبطولة كأس العالم قطر2022	رئيس مجلس الشعب الصومالي يجتمع مع سفير دولة قطر الخارجية القطرية	other	True
380	1579516879970107393	1579092819423408128	سفارات قطر في الخارج تنظم فعاليات متنوعة للترويج لبطولة كأس العالم FIFA #قطر2022 https://t.co/zGn9EaC4ss	"🎥| نائب رئيس مجلس الوزراء وزير الخارجية @MBA_AlThani_ يجتمع مع وزير خارجية قيرغيزيا

#الخارجية_القطرية https://t.co/1BHHUze9OS"	سفارات قطر في الخارج تنظم فعاليات متنوعة للترويج لبطولة كأس العالم قطر2022	نائب رئيس مجلس الوزراء وزير الخارجية يجتمع مع وزير خارجية قيرغيزيا الخارجية القطرية	other	True
381	1579753071298883584	1576887742679552000	اليوم الافتتاح الرسمي لمركز #الخور الصحي التابع لمؤسسة الرعاية الصحية الاولية https://t.co/Xx0ZPvsPWJ	احتفلنا اليوم باعتماد جميع مدن قطر مدنا صحية وفق معايير منظمة الصحة العالمية .. وبذلك تصبح قطر أول بلد في شرق المتوسط تحصل بلدياتها كافة على لقب 'المدينة الصحية'. فخورون بهذا الإنجاز الذي سينعكس على صحة ورفاه مجتمعنا وهو ثمرة جهود وتعاون القطاع الحكومي والمجتمع المدني. https://t.co/1flU1GQHJU	اليوم الافتتاح الرسمي لمركز الخور الصحي التابع لمؤسسة الرعاية الصحية الاولية	احتفلنا اليوم باعتماد جميع مدن قطر مدنا صحية وفق معايير منظمة الصحة العالمية وبذلك تصبح قطر أول بلد في شرق المتوسط تحصل بلدياتها كافة على لقب المدينة الصحية فخورون بهذا الإنجاز الذي سينعكس على صحة ورفاه مجتمعنا وهو ثمرة جهود وتعاون القطاع الحكومي والمجتمع المدني	other	True
382	1579753071298883584	1578053755127439361	اليوم الافتتاح الرسمي لمركز #الخور الصحي التابع لمؤسسة الرعاية الصحية الاولية https://t.co/Xx0ZPvsPWJ	قام معالي الشيخ خالد بن خليفة بن عبدالعزيز آل ثاني رئيس مجلس الوزراء ووزير الداخلية، بجولة ميدانية في مركز أبو سمرة الحدودي، اطلع خلالها على تجهيزات المركز لاستقبال الجماهير أثناء بطولة كأس العالم FIFA قطر 2022. https://t.co/Xok9ccggU8	اليوم الافتتاح الرسمي لمركز الخور الصحي التابع لمؤسسة الرعاية الصحية الاولية	قام معالي الشيخ خالد بن خليفة بن عبدالعزيز آل ثاني رئيس مجلس الوزراء ووزير الداخلية بجولة ميدانية في مركز أبو سمرة الحدودي اطلع خلالها على تجهيزات المركز لاستقبال الجماهير أثناء بطولة كأس العالم قطر 2022	other	True
383	1579753071298883584	1577745031846297600	اليوم الافتتاح الرسمي لمركز #الخور الصحي التابع لمؤسسة الرعاية الصحية الاولية https://t.co/Xx0ZPvsPWJ	سعادة الشيخ خليفة بن حمد آل ثاني قائد عمليات أمن بطولة كأس العالم FIFA قطر 2022 يستعرض الاستعدادات الخاصة بتأمين البطولة في حوار شامل مع وكالة الأنباء القطرية. https://t.co/tRZvGbhlyA	اليوم الافتتاح الرسمي لمركز الخور الصحي التابع لمؤسسة الرعاية الصحية الاولية	سعادة الشيخ خليفة بن حمد آل ثاني قائد عمليات أمن بطولة كأس العالم قطر 2022 يستعرض الاستعدادات الخاصة بتأمين البطولة في حوار شامل مع وكالة الأنباء القطرية	other	True
384	1533064267917828097	1533105339230564352	الدبيبة يفتتح أول نقطة لتسجيل المتقاعدين في برنامج التأمين الصحي https://t.co/nawRfjwroW	"1/5
رئيس الحكومة يلتقي بأعضاء الجمعية العمومية للجنة الأولمبية الليبية
عقد رئيس الحكومة عبد الحميد الدبيبة، اليوم السبت، اجتماعا موسعا مع أعضاء الجمعية العمومية للجنة الأولمبية الليبية للوقوف على الصعوبات والمشاكل التي تواجه الاتحادات الرياضية المختلفة والاتحادات الفرعية بالمناطق https://t.co/H4ENBPjH3Z"	الدبيبة يفتتح أول نقطة لتسجيل المتقاعدين في برنامج التأمين الصحي	1 5 رئيس الحكومة يلتقي بأعضاء الجمعية العمومية للجنة الأولمبية الليبية عقد رئيس الحكومة عبد الحميد الدبيبة اليوم السبت اجتماعا موسعا مع أعضاء الجمعية العمومية للجنة الأولمبية الليبية للوقوف على الصعوبات والمشاكل التي تواجه الاتحادات الرياضية المختلفة والاتحادات الفرعية بالمناطق	other	True
385	1578042108845461504	1577628984183255040	#لبنان يعلن اكتشاف أول حالة كوليرا في البلاد منذ 30 عاما .	"#الأبيض أعلن زيادة التغطية الصحية وسلسلة قرارات تخفف عن كاهل المريض : الموازنة الجديدة خطوة متقدمة في الاتجاه الصحيح
https://t.co/Tn92PuP5BB https://t.co/J1gdNhM6wo"	لبنان يعلن اكتشاف أول حالة كوليرا في البلاد منذ 30 عاما	الأبيض أعلن زيادة التغطية الصحية وسلسلة قرارات تخفف عن كاهل المريض الموازنة الجديدة خطوة متقدمة في الاتجاه الصحيح	other	True
386	1578042108845461504	1576962048172625921	#لبنان يعلن اكتشاف أول حالة كوليرا في البلاد منذ 30 عاما .	"#الأبيض ترأس الاجتماع الأول لفريق العمل المكلف بوضع خطة تعزيز الرعاية الصحية الأولية
https://t.co/VzY2ME1Sm8 https://t.co/zcTjb3JGkt"	لبنان يعلن اكتشاف أول حالة كوليرا في البلاد منذ 30 عاما	الأبيض ترأس الاجتماع الأول لفريق العمل المكلف بوضع خطة تعزيز الرعاية الصحية الأولية	other	True
387	1577666838447759362	1575557661856534529	🔴🔴التوقيع على اتفاق بين الجزائر و قطر لبناء مستشفى كبير جزائري قطري وفق معايير دولية من حيث هندسته وتسييره https://t.co/14MCdBNpmC	انهى وزير الصحة ،الاستاذ عبد الحق سايحي زيارته الميدانية بولاية الشلف بتفقد و معاينة مشروع انجاز مستشفى الام و الطفل. https://t.co/GvhpUIeRBP	التوقيع على اتفاق بين الجزائر و قطر لبناء مستشفى كبير جزائري قطري وفق معايير دولية من حيث هندسته وتسييره	انهى وزير الصحة الاستاذ عبد الحق سايحي زيارته الميدانية بولاية الشلف بتفقد و معاينة مشروع انجاز مستشفى الام و الطفل	other	True
388	1577666838447759362	1575554938586816512	🔴🔴التوقيع على اتفاق بين الجزائر و قطر لبناء مستشفى كبير جزائري قطري وفق معايير دولية من حيث هندسته وتسييره https://t.co/14MCdBNpmC	في أول خرجة ميدانية للسيّد وزير الصحة، الأستاذ عبد الحق سايحي و التي قادته الى ولاية الشلف، إستهل زيارته التفقدية  رفقة والي ولاية الشلف السيّد  مولاتي عطا الله و الوفد المرافق له، بوضع حيز الخدمة مستشفى 60 سرير ببلدية عين مران الذي تمّ تجهيزه بأحدث التجهيزات  و المعدات الطبية. https://t.co/Umm1F4a14B	التوقيع على اتفاق بين الجزائر و قطر لبناء مستشفى كبير جزائري قطري وفق معايير دولية من حيث هندسته وتسييره	في أول خرجة ميدانية للسيد وزير الصحة الأستاذ عبد الحق سايحي و التي قادته الى ولاية الشلف إستهل زيارته التفقدية رفقة والي ولاية الشلف السيد مولاتي عطا الله و الوفد المرافق له بوضع حيز الخدمة مستشفى 60 سرير ببلدية عين مران الذي تم تجهيزه بأحدث التجهيزات و المعدات الطبية	other	True
389	1576923532155826176	1576538989099880449	"الحكومة اليمنية تفنٌد مغالطات مليشيا الحوثي بشأن الهدنة
https://t.co/acXnG9xgSM"	أثناء زيارته لمحافظة #مأرب وبحضور عضو مجلس القيادة الرئاسي سلطان العرادة، رئيس الوزراء د.معين عبدالملك: دور القبائل اليمنية محل فخر واعتزاز بمناصرة الثورة والجمهورية والالتفاف مع أبناء الشعب وقوات الجيش لاستكمال استعادة الدولة وإنهاء الانقلاب ومواجهة المشروع الإيراني باليمن. https://t.co/w3qHp54PVl	الحكومة اليمنية تفند مغالطات مليشيا الحوثي بشأن الهدنة	أثناء زيارته لمحافظة مأرب وبحضور عضو مجلس القيادة الرئاسي سلطان العرادة رئيس الوزراء د معين عبدالملك دور القبائل اليمنية محل فخر واعتزاز بمناصرة الثورة والجمهورية والالتفاف مع أبناء الشعب وقوات الجيش لاستكمال استعادة الدولة وإنهاء الانقلاب ومواجهة المشروع الإيراني باليمن	other	True
390	1576923532155826176	1576186328965730306	"الحكومة اليمنية تفنٌد مغالطات مليشيا الحوثي بشأن الهدنة
https://t.co/acXnG9xgSM"	#رئيس_الوزراء أثنى على إدوار الفقيد الجناحي المؤثرة في مسار الفعل الثوري للثورة اليمنيةَ والدفاع عنها والانتصار لأهدافها..مشيراً لدوره في تأسيس حركة القوميين العرب في اليمن، واتحاد الأدباء والكتاب اليمنيين، وتأسيس صحيفة الأمل التي تعد أول صحيفة معارضة على المستوى الوطني.	الحكومة اليمنية تفند مغالطات مليشيا الحوثي بشأن الهدنة	رئيس الوزراء أثنى على إدوار الفقيد الجناحي المؤثرة في مسار الفعل الثوري للثورة اليمنية والدفاع عنها والانتصار لأهدافها مشيرا لدوره في تأسيس حركة القوميين العرب في اليمن واتحاد الأدباء والكتاب اليمنيين وتأسيس صحيفة الأمل التي تعد أول صحيفة معارضة على المستوى الوطني	other	True
391	1579780120541548544	1579006734038814720	وزارة الأوقاف والشؤون الدينية الفلسطينية تقول صباح اليوم، إن مستوطنين أحرقوا نسخاً من القرآن الكريم وألقوها في حاوية للنفايات قرب مسجد قيطون بالبلدة القديمة بالخليل جنوب فلسطين المحتلة. https://t.co/4RWmDSn7O3	الأوقاف تحي ذكرى المولد النبوي الشريف في الحرم الابراهيمي الشريف وسط إجراءات الإحتلال المشددة.https://t.co/X3lxjSRffP https://t.co/vxUDEMhyDB	وزارة الأوقاف والشؤون الدينية الفلسطينية تقول صباح اليوم إن مستوطنين أحرقوا نسخا من القرآن الكريم وألقوها في حاوية للنفايات قرب مسجد قيطون بالبلدة القديمة بالخليل جنوب فلسطين المحتلة	الأوقاف تحي ذكرى المولد النبوي الشريف في الحرم الابراهيمي الشريف وسط إجراءات الإحتلال المشددة	other	True
392	1579780120541548544	1577214455099760640	وزارة الأوقاف والشؤون الدينية الفلسطينية تقول صباح اليوم، إن مستوطنين أحرقوا نسخاً من القرآن الكريم وألقوها في حاوية للنفايات قرب مسجد قيطون بالبلدة القديمة بالخليل جنوب فلسطين المحتلة. https://t.co/4RWmDSn7O3	"البكري: 22 تدنيساً للمسجد الأقصى و57 وقتاً منع الاحتلال رفع الأذان في الحرم الإبراهيمي خلال أيلول الماضي.
https://t.co/ab7RIPENSl https://t.co/9JCGlw0HR7"	وزارة الأوقاف والشؤون الدينية الفلسطينية تقول صباح اليوم إن مستوطنين أحرقوا نسخا من القرآن الكريم وألقوها في حاوية للنفايات قرب مسجد قيطون بالبلدة القديمة بالخليل جنوب فلسطين المحتلة	البكري 22 تدنيسا للمسجد الأقصى و57 وقتا منع الاحتلال رفع الأذان في الحرم الإبراهيمي خلال أيلول الماضي	other	True
393	1542557979874033666	1538956658944221186	"استقبل، اليوم، رئيس الجزائر تبون ، الدكتور مصطفى مدبولي، رئيس مجلس الوزراء المصري .
تناولت المحادثات التعاون القائم، بين البلدين وسبل توسيع حجم المبادلات التجارية والاستثمار وزيادة التنسيق، في مختلف المجالات."	رئيس الجمهورية السيد عبد المجيد تبون ينصب المجلس الأعلى للشباب ويستكمل مسار تجديد مؤسسات الجمهورية التي نص عليها الدستور https://t.co/Jirh6ThRuQ	استقبل اليوم رئيس الجزائر تبون الدكتور مصطفى مدبولي رئيس مجلس الوزراء المصري تناولت المحادثات التعاون القائم بين البلدين وسبل توسيع حجم المبادلات التجارية والاستثمار وزيادة التنسيق في مختلف المجالات	رئيس الجمهورية السيد عبد المجيد تبون ينصب المجلس الأعلى للشباب ويستكمل مسار تجديد مؤسسات الجمهورية التي نص عليها الدستور	other	True
394	1575566341779574784	1575520801469583366	"#أخبارليبيا24 | #ليبيا | #صحة | قافلة طبية تصل سيناون

https://t.co/JexZzVSAX1"	"خلال زيارته التفقدية لها.. وزير التربية والتعليم موسى المقريف يوجه تعليماته بأخذ المقايسات لمدرسة علي بن أبي طالب بمراقبة تعليم #عين_زارة وتوفير الأثاث والمقاعد المدرسية لها؛ ضمانا لتوفير البيئة المناسبة للتلاميذ.

#إدارة_الإعلام_والاتصال_الحكومي https://t.co/xCBBPdIrCe"	أخبارليبيا24 ليبيا صحة قافلة طبية تصل سيناون	خلال زيارته التفقدية لها وزير التربية والتعليم موسى المقريف يوجه تعليماته بأخذ المقايسات لمدرسة علي بن أبي طالب بمراقبة تعليم عين زارة وتوفير الأثاث والمقاعد المدرسية لها ضمانا لتوفير البيئة المناسبة للتلاميذ إدارة الإعلام والاتصال الحكومي	other	True
395	1575566341779574784	1575192113867694081	"#أخبارليبيا24 | #ليبيا | #صحة | قافلة طبية تصل سيناون

https://t.co/JexZzVSAX1"	"رئيس الوزراء يلتقي عميد وأعضاء وأعيان ومديري القطاعات والقيادات العسكرية بمدينة غريان، ويناقش معهم الملفات الخدمية بالمدينة، فيما أكد الأعيان رفضهم للمراحل الانتقالية، وتأكيدهم ضرورة إجراء الانتخابات البرلمانية والرئاسية

#إدارة_الإعلام_والاتصال_الحكومي https://t.co/0ko4eMLDGG"	أخبارليبيا24 ليبيا صحة قافلة طبية تصل سيناون	رئيس الوزراء يلتقي عميد وأعضاء وأعيان ومديري القطاعات والقيادات العسكرية بمدينة غريان ويناقش معهم الملفات الخدمية بالمدينة فيما أكد الأعيان رفضهم للمراحل الانتقالية وتأكيدهم ضرورة إجراء الانتخابات البرلمانية والرئاسية إدارة الإعلام والاتصال الحكومي	other	True
396	1581644132153700354	1581281779163361280	شرطة جدة تقبض على مواطن ويمنيين ترصدوا لكبار السن عند أجهزة الصرف الآلي وادعاء مساعدتهم للحصول على بطاقاتهم البنكية وبياناتها السرية #السعودية https://t.co/aKVi9m3uA1	شرطة محافظة جدة تكشف حقيقة بلاغ مقيم عن تعرضه في أحد الأحياء السكنية للاعتداء من قبل (4) أشخاص وسلب مبلغ مالي https://t.co/GRpeg1ftjq	شرطة جدة تقبض على مواطن ويمنيين ترصدوا لكبار السن عند أجهزة الصرف الآلي وادعاء مساعدتهم للحصول على بطاقاتهم البنكية وبياناتها السرية السعودية	شرطة محافظة جدة تكشف حقيقة بلاغ مقيم عن تعرضه في أحد الأحياء السكنية للاعتداء من قبل 4 أشخاص وسلب مبلغ مالي	other	True
397	1581644132153700354	1581555127738978305	شرطة جدة تقبض على مواطن ويمنيين ترصدوا لكبار السن عند أجهزة الصرف الآلي وادعاء مساعدتهم للحصول على بطاقاتهم البنكية وبياناتها السرية #السعودية https://t.co/aKVi9m3uA1	شرطة منطقة الرياض: العثور على فتاة تغيّبت من أمام منزلها بمحافظة المزاحمية. https://t.co/VkVP0uSAFs	شرطة جدة تقبض على مواطن ويمنيين ترصدوا لكبار السن عند أجهزة الصرف الآلي وادعاء مساعدتهم للحصول على بطاقاتهم البنكية وبياناتها السرية السعودية	شرطة منطقة الرياض العثور على فتاة تغيبت من أمام منزلها بمحافظة المزاحمية	other	True
398	1579907100322697217	1579568507997786113	"هنيئا للجزائر بهذا الاستحقاق...
إنتخبت الجزائر اليوم بجدارة واستحقاق كعضو في مجلس حقوق الإنسان الأممي للفترة 2023-2025. وهذا تقديرا لدورها كدولة محورية في المنطقة، واهتمامها بتعزيز مبادئ وقيم حقوق الإنسان في العالم..."	"تحت إشراف وزير الشؤون الخارجية والجالية الوطنية بالخارج، السيد رمطان لعمامرة، أحيت الوزارة الذكرى الستين ليوم الدبلوماسية الجزائرية والذي يتوافق مع تاريخ انضمام الجزائر إلى منظمة الأمم المتحدة بتاريخ 8 أكتوبر 1962، تحت شعار ""ستون سنة من الحضور والتأثير في الأمم المتحدة"". https://t.co/zgIYRHkdC0"	هنيئا للجزائر بهذا الاستحقاق إنتخبت الجزائر اليوم بجدارة واستحقاق كعضو في مجلس حقوق الإنسان الأممي للفترة 2023 2025 وهذا تقديرا لدورها كدولة محورية في المنطقة واهتمامها بتعزيز مبادئ وقيم حقوق الإنسان في العالم	تحت إشراف وزير الشؤون الخارجية والجالية الوطنية بالخارج السيد رمطان لعمامرة أحيت الوزارة الذكرى الستين ليوم الدبلوماسية الجزائرية والذي يتوافق مع تاريخ انضمام الجزائر إلى منظمة الأمم المتحدة بتاريخ 8 أكتوبر 1962 تحت شعار ستون سنة من الحضور والتأثير في الأمم المتحدة	other	True
399	1579907100322697217	1579568005033635840	"هنيئا للجزائر بهذا الاستحقاق...
إنتخبت الجزائر اليوم بجدارة واستحقاق كعضو في مجلس حقوق الإنسان الأممي للفترة 2023-2025. وهذا تقديرا لدورها كدولة محورية في المنطقة، واهتمامها بتعزيز مبادئ وقيم حقوق الإنسان في العالم..."	تحادث السيد رمطان لعمامرة، اليوم الاثنين بالجزائر العاصمة، مع نظيرته الفرنسية السيدة كاثرين كولونا، التي قامت بزيارة إلى الجزائر في إطار انعقاد الدورة الخامسة للجنة الحكومية المشتركة رفيعة المستوى الجزائرية-الفرنسية والتي توجت خاصة بالتوقيع على 11 آلية تعاون في مختلف المجالات. https://t.co/eeMWn3zGGw	هنيئا للجزائر بهذا الاستحقاق إنتخبت الجزائر اليوم بجدارة واستحقاق كعضو في مجلس حقوق الإنسان الأممي للفترة 2023 2025 وهذا تقديرا لدورها كدولة محورية في المنطقة واهتمامها بتعزيز مبادئ وقيم حقوق الإنسان في العالم	تحادث السيد رمطان لعمامرة اليوم الاثنين بالجزائر العاصمة مع نظيرته الفرنسية السيدة كاثرين كولونا التي قامت بزيارة إلى الجزائر في إطار انعقاد الدورة الخامسة للجنة الحكومية المشتركة رفيعة المستوى الجزائرية الفرنسية والتي توجت خاصة بالتوقيع على 11 آلية تعاون في مختلف المجالات	other	True
400	1594353128182534144	1597718028992806914	هذه الصورة مكان جلوس ولي العهد حفظه الله و انفانتينو تشعل الاعلام الاوروبي العنصري القذر  السعودية لديه طلب رسمي باستضافة كأس العالم ٢٠٣٠م انفانتينو جدد فترة رئاسته ٤ سنوات قادمة تبدأ من ٢٠٢٣م الاعلان عن الفائز سيكون في ٢٠٢٤م  و سمعني صياحك يا غربي يا جرذ 😂 https://t.co/G7sZPc3tHB	لم تعمل المملكة العربية السعودية على تقديم عرض رسمي لاستضافة كأس العالم فيفا.    كما أن المملكة تهتم دائماً في استضافة الأحداث الرياضية الكبرى، كجزء من الترويج للرياضة والسياحة داخلياً تماشياً مع أهداف #رؤية_المملكة_2030	هذه الصورة مكان جلوس ولي العهد حفظه الله و انفانتينو تشعل الاعلام الاوروبي العنصري القذر السعودية لديه طلب رسمي باستضافة كأس العالم ٢٠٣٠م انفانتينو جدد فترة رئاسته ٤ سنوات قادمة تبدأ من ٢٠٢٣م الاعلان عن الفائز سيكون في ٢٠٢٤م و سمعني صياحك يا غربي يا جرذ	لم تعمل المملكة العربية السعودية على تقديم عرض رسمي لاستضافة كأس العالم فيفا كما أن المملكة تهتم دائما في استضافة الأحداث الرياضية الكبرى كجزء من الترويج للرياضة والسياحة داخليا تماشيا مع أهداف رؤية المملكة 2030	disagree	False
401	1594283077907496960	1593611143163133952	"قنوات beIN SPORTS ""الناطقة بالعربية"" ستقوم بتأخير البث في نقل الفعاليات المُصاحِبة لكأس العالم لمدّة ثلاث دقائق، مع تجهيز لقطات مُصورَة مسبقاً تحسّباً في حال ظُهور لقطات  مُخالِفة في البث الرئيسي كالمثليين أو الخمور أو ممارسات لديانات أُخرى ❤️❤️❤️❤️ #FIFAWorldCup  #QatarWorldCup https://t.co/PuBgvhMAXB"	🛑 بيـان رسمي | انتشرت وثيقة مزيّفة عبر وسائل التواصل الاجتماعي تشير إلى وجود تأخير في البث المباشر لمجموعة قنوات beIN SPORTS بسبب مجموعة من الادعاءات الكاذبة. نشكر متابعينا لعدم نشر الإشاعات أو المعلومات المضللة ❌ والحرص على أخذ المعلومات الصحيحة من مصادرها عبر حساباتنا الرسمية https://t.co/CQ0KxUnxki	قنوات الناطقة بالعربية ستقوم بتأخير البث في نقل الفعاليات المصاحبة لكأس العالم لمدة ثلاث دقائق مع تجهيز لقطات مصورة مسبقا تحسبا في حال ظهور لقطات مخالفة في البث الرئيسي كالمثليين أو الخمور أو ممارسات لديانات أخرى	بيان رسمي انتشرت وثيقة مزيفة عبر وسائل التواصل الاجتماعي تشير إلى وجود تأخير في البث المباشر لمجموعة قنوات بسبب مجموعة من الادعاءات الكاذبة نشكر متابعينا لعدم نشر الإشاعات أو المعلومات المضللة والحرص على أخذ المعلومات الصحيحة من مصادرها عبر حساباتنا الرسمية	disagree	False
402	1593212610962653185	1593199740292067331	#النيابة_العامة :   - حبس عضو المجلس البلدي ورجل الأعمال والوسيط 21 يوماً احتياطياً في قضية الرشوة .. إحالتهم إلى السجن المركزي . https://t.co/IQJIM0zSLP	المحامي حسين العصفور بصفتي وكيلاً عن موكلنا عضو المجلس البلدي غير صحيح ان النيابة العامة قررت احالته الى السجن المركزي وانه هذا عار عن الصحه ارجو من الجميع تحري الدقه وعدم تداول اخبار مغلوطه وانه سيتم عرض موكلنا يوم الاحد على النيابه استكمالاً لتحقيقات والقضيه لاتزال رهن التحقيق. https://t.co/AGQGY3dBIn	النيابة العامة حبس عضو المجلس البلدي ورجل الأعمال والوسيط 21 يوما احتياطيا في قضية الرشوة إحالتهم إلى السجن المركزي	المحامي حسين العصفور بصفتي وكيلا عن موكلنا عضو المجلس البلدي غير صحيح ان النيابة العامة قررت احالته الى السجن المركزي وانه هذا عار عن الصحه ارجو من الجميع تحري الدقه وعدم تداول اخبار مغلوطه وانه سيتم عرض موكلنا يوم الاحد على النيابه استكمالا لتحقيقات والقضيه لاتزال رهن التحقيق	disagree	False
403	1591164157969457153	1591168901034876928	اول مرة بحياتي اسمع عن انتخابات تتاجل قبل موعدها المحدد بساعات #تاجيل_الانتخابات_النيابيه https://t.co/NZ5Lf9eMBM #المنتخب_السعودي https://t.co/F7AeZkKBLn	لا صحة للرسائل السلبية المتداولة عبر بعض حسابات التواصل الاجتماعي، والانتخابات النيابية والبلدية المقررة غداً السبت 12 نوفمبر 2022 ستجري في موعدها. وعلى المواطنين استقاء المعلومات من مصادرها الرسمية.  #انتخابات_البحرين #انتخابات2022  #البحرين #نصوت_للبحرين https://t.co/i3ChXRNjH5	اول مرة بحياتي اسمع عن انتخابات تتاجل قبل موعدها المحدد بساعات تاجيل الانتخابات النيابيه المنتخب السعودي	لا صحة للرسائل السلبية المتداولة عبر بعض حسابات التواصل الاجتماعي والانتخابات النيابية والبلدية المقررة غدا السبت 12 نوفمبر 2022 ستجري في موعدها وعلى المواطنين استقاء المعلومات من مصادرها الرسمية انتخابات البحرين انتخابات2022 البحرين نصوت للبحرين	disagree	False
404	1591164157969457153	1591172642501169152	اول مرة بحياتي اسمع عن انتخابات تتاجل قبل موعدها المحدد بساعات #تاجيل_الانتخابات_النيابيه https://t.co/NZ5Lf9eMBM #المنتخب_السعودي https://t.co/F7AeZkKBLn	دعا سعادة السيد نواف بن محمد المعاودة وزير العدل والشؤون الإسلامية والأوقاف رئيس اللجنة العليا للإشراف العام على سلامة الانتخابات، إلى عدم الالتفات لأي شائعات أو أخبار أو رسائل مفبركة ومزيفة تهدف للتأثير على سير العملية الانتخابية.  #انتخابات_البحرين #البحرين #نصوت_للبحرين https://t.co/9iDVj60lGo	اول مرة بحياتي اسمع عن انتخابات تتاجل قبل موعدها المحدد بساعات تاجيل الانتخابات النيابيه المنتخب السعودي	دعا سعادة السيد نواف بن محمد المعاودة وزير العدل والشؤون الإسلامية والأوقاف رئيس اللجنة العليا للإشراف العام على سلامة الانتخابات إلى عدم الالتفات لأي شائعات أو أخبار أو رسائل مفبركة ومزيفة تهدف للتأثير على سير العملية الانتخابية انتخابات البحرين البحرين نصوت للبحرين	disagree	False
405	1591164157969457153	1591172648658415616	اول مرة بحياتي اسمع عن انتخابات تتاجل قبل موعدها المحدد بساعات #تاجيل_الانتخابات_النيابيه https://t.co/NZ5Lf9eMBM #المنتخب_السعودي https://t.co/F7AeZkKBLn	وحث المعاودة الناخبين على المشاركة الفعالة في عملية الاقتراع التي ستجرى يوم غد السبت 12 نوفمبر 2022 ، وذلك بدءًا من الساعة 8 صباحًا حتى الساعة 8 مساء.  وأكدت اللجنة العليا على ضرورة استقاء المعلومات بشأن الانتخابات من مصادرها الرسمية.	اول مرة بحياتي اسمع عن انتخابات تتاجل قبل موعدها المحدد بساعات تاجيل الانتخابات النيابيه المنتخب السعودي	وحث المعاودة الناخبين على المشاركة الفعالة في عملية الاقتراع التي ستجرى يوم غد السبت 12 نوفمبر 2022 وذلك بدءا من الساعة 8 صباحا حتى الساعة 8 مساء وأكدت اللجنة العليا على ضرورة استقاء المعلومات بشأن الانتخابات من مصادرها الرسمية	disagree	False
